#Cluster5
37.294117647058826	3.411764705882353
26.352941176470587	3.6470588235294117
44.05882352941177	5.235294117647059
78.76470588235294	5.529411764705882
127.94117647058823	6.9411764705882355
102.76470588235294	8.058823529411764
102.94117647058823	5.294117647058823
86.76470588235294	4.647058823529412
75.11764705882354	3.3529411764705883
71.58823529411765	4.176470588235294
75.29411764705883	3.0588235294117645
54.411764705882355	4.823529411764706
28.823529411764707	10.941176470588236
26.11764705882353	13.470588235294118
21.176470588235293	9.705882352941176
15.705882352941176	8.411764705882353
13.294117647058824	8.058823529411764
9.117647058823529	7.235294117647059
8.352941176470589	7.0588235294117645
9.176470588235293	6.588235294117647
7.117647058823529	6.764705882352941
9.588235294117647	10.647058823529411
12.823529411764707	12.058823529411764
13.705882352941176	16.88235294117647
13.823529411764707	16.941176470588236
15.529411764705882	19.88235294117647
15.705882352941176	10.529411764705882
17.0	11.352941176470589
14.647058823529411	7.764705882352941
16.705882352941178	11.352941176470589
16.41176470588235	16.764705882352942
12.588235294117647	21.058823529411764
12.705882352941176	26.705882352941178
13.705882352941176	28.941176470588236
12.529411764705882	45.76470588235294
15.235294117647058	64.0
13.588235294117647	89.70588235294117
14.352941176470589	69.94117647058823
12.705882352941176	41.529411764705884
13.294117647058824	33.94117647058823
16.0	41.705882352941174
11.294117647058824	44.0
8.647058823529411	30.764705882352942
9.705882352941176	17.294117647058822
8.823529411764707	16.176470588235293
9.705882352941176	13.764705882352942
12.764705882352942	16.41176470588235
10.882352941176471	16.176470588235293
11.470588235294118	12.941176470588236
9.823529411764707	14.235294117647058
11.411764705882353	10.176470588235293
12.941176470588236	9.882352941176471
14.882352941176471	8.764705882352942
16.058823529411764	7.647058823529412
24.294117647058822	9.882352941176471
23.058823529411764	15.647058823529411
24.647058823529413	13.470588235294118
43.705882352941174	14.529411764705882
99.88235294117646	12.470588235294118
140.05882352941177	12.058823529411764
90.58823529411765	14.588235294117647
60.1764705882353	18.11764705882353
38.588235294117645	16.58823529411765
33.05882352941177	11.588235294117647
23.176470588235293	11.588235294117647
18.823529411764707	12.647058823529411
12.588235294117647	14.823529411764707
7.411764705882353	13.647058823529411
7.529411764705882	19.941176470588236
4.647058823529412	20.764705882352942
2.8823529411764706	18.470588235294116
2.176470588235294	18.11764705882353
2.9411764705882355	13.235294117647058
3.764705882352941	10.117647058823529
2.176470588235294	9.705882352941176
2.3529411764705883	8.352941176470589
5.294117647058823	7.823529411764706
6.9411764705882355	7.529411764705882
6.764705882352941	6.529411764705882
8.470588235294118	7.176470588235294
7.705882352941177	7.411764705882353
6.705882352941177	11.882352941176471
7.352941176470588	16.529411764705884
4.470588235294118	16.235294117647058
4.294117647058823	32.05882352941177
3.0	51.411764705882355
3.5294117647058822	55.588235294117645
3.235294117647059	75.41176470588235
5.352941176470588	88.05882352941177
4.705882352941177	118.94117647058823
7.9411764705882355	181.47058823529412
6.529411764705882	210.47058823529412
4.0	98.82352941176471
4.117647058823529	53.05882352941177
2.823529411764706	29.823529411764707
2.823529411764706	39.294117647058826
4.235294117647059	32.0
2.6470588235294117	21.764705882352942
2.0	22.235294117647058
6.705882352941177	23.470588235294116
5.294117647058823	28.0
5.705882352941177	19.823529411764707
3.0588235294117645	17.41176470588235
2.588235294117647	14.176470588235293
3.1176470588235294	17.58823529411765
2.0588235294117645	13.411764705882353
1.8235294117647058	13.235294117647058
2.823529411764706	15.588235294117647
1.7647058823529411	17.941176470588236
2.0588235294117645	11.058823529411764
1.8235294117647058	29.647058823529413
2.4705882352941178	24.0
2.176470588235294	17.235294117647058
1.8235294117647058	15.823529411764707
1.411764705882353	12.705882352941176
2.588235294117647	15.0
1.4705882352941178	18.41176470588235
1.4705882352941178	18.88235294117647
1.4705882352941178	15.176470588235293
1.5294117647058822	17.647058823529413
1.5294117647058822	16.352941176470587
1.6470588235294117	17.0
1.2352941176470589	15.352941176470589
2.0588235294117645	22.58823529411765
2.0	13.764705882352942
2.3529411764705883	10.0
1.8235294117647058	17.470588235294116
1.2352941176470589	12.823529411764707
2.2941176470588234	10.470588235294118
5.470588235294118	14.117647058823529
1.4705882352941178	12.411764705882353
1.2941176470588236	20.11764705882353
1.5294117647058822	17.470588235294116
1.1764705882352942	13.235294117647058
1.5294117647058822	11.352941176470589
2.411764705882353	14.588235294117647
1.588235294117647	11.117647058823529
1.2352941176470589	10.117647058823529
1.5294117647058822	13.882352941176471
1.1764705882352942	10.764705882352942
2.1176470588235294	10.882352941176471
1.4705882352941178	11.647058823529411
2.588235294117647	10.764705882352942
1.8235294117647058	8.529411764705882
1.1176470588235294	9.588235294117647
1.588235294117647	9.705882352941176
1.9411764705882353	6.529411764705882
1.5294117647058822	10.411764705882353
1.0	10.352941176470589
1.3529411764705883	6.9411764705882355
2.0588235294117645	6.411764705882353
