#Cluster71
1.0454545454545454	0.5909090909090909
0.9090909090909091	0.6363636363636364
0.8636363636363636	0.8636363636363636
1.3636363636363635	0.8636363636363636
1.1818181818181819	0.8636363636363636
0.5909090909090909	0.9545454545454546
0.6818181818181818	0.5454545454545454
0.5909090909090909	0.36363636363636365
0.8181818181818182	0.8181818181818182
0.7272727272727273	1.0
0.7272727272727273	0.9545454545454546
0.7727272727272727	0.6363636363636364
0.6818181818181818	0.6363636363636364
1.0454545454545454	0.5
0.8181818181818182	0.9545454545454546
1.3181818181818181	1.0
1.2272727272727273	0.6818181818181818
1.2727272727272727	0.7727272727272727
1.0454545454545454	0.5909090909090909
1.1363636363636365	0.7272727272727273
1.1818181818181819	0.8181818181818182
0.36363636363636365	0.6818181818181818
1.2727272727272727	0.9090909090909091
0.9090909090909091	0.5
0.9545454545454546	0.4090909090909091
1.6363636363636365	1.0454545454545454
1.0	0.7727272727272727
1.0909090909090908	0.8181818181818182
1.5909090909090908	0.4090909090909091
1.5909090909090908	0.2727272727272727
1.6818181818181819	0.3181818181818182
1.2727272727272727	0.4090909090909091
1.6363636363636365	0.6818181818181818
2.090909090909091	0.13636363636363635
2.090909090909091	0.5909090909090909
3.727272727272727	0.36363636363636365
1.8636363636363635	0.5
5.2727272727272725	0.5
1.5909090909090908	0.36363636363636365
5.7727272727272725	0.45454545454545453
1.9545454545454546	0.2727272727272727
1.4545454545454546	0.6818181818181818
2.227272727272727	0.8181818181818182
1.8636363636363635	0.6818181818181818
2.3636363636363638	0.7272727272727273
1.2272727272727273	1.0
1.4090909090909092	1.3636363636363635
1.7727272727272727	0.9545454545454546
0.8181818181818182	0.8181818181818182
1.1363636363636365	0.45454545454545453
1.0909090909090908	0.9545454545454546
1.8181818181818181	0.7272727272727273
1.4090909090909092	0.7727272727272727
0.9090909090909091	0.9545454545454546
1.5909090909090908	0.6363636363636364
1.7727272727272727	0.7727272727272727
1.1818181818181819	0.8636363636363636
2.090909090909091	0.5
1.9545454545454546	0.4090909090909091
1.9545454545454546	0.6363636363636364
1.4090909090909092	0.7272727272727273
2.590909090909091	0.9545454545454546
1.0909090909090908	2.0454545454545454
0.9545454545454546	1.4090909090909092
0.9545454545454546	1.5909090909090908
0.36363636363636365	1.8636363636363635
0.9545454545454546	1.2727272727272727
0.9090909090909091	1.9090909090909092
0.5909090909090909	1.1363636363636365
0.9545454545454546	1.3181818181818181
0.8181818181818182	2.590909090909091
2.090909090909091	2.5454545454545454
0.9090909090909091	3.1363636363636362
1.6818181818181819	2.4545454545454546
1.5	1.7272727272727273
0.6363636363636364	1.5
0.6363636363636364	1.6363636363636365
0.8181818181818182	2.1363636363636362
1.0454545454545454	1.3181818181818181
0.9545454545454546	1.5
0.9545454545454546	1.1818181818181819
2.1818181818181817	1.3181818181818181
1.1818181818181819	1.0454545454545454
0.6818181818181818	1.2272727272727273
1.0	0.8636363636363636
0.5909090909090909	1.0909090909090908
1.8181818181818181	1.3181818181818181
0.6818181818181818	1.5
0.5454545454545454	1.2727272727272727
0.8181818181818182	1.1818181818181819
0.8181818181818182	1.3636363636363635
1.0909090909090908	0.6818181818181818
0.5	0.9545454545454546
1.0	1.4545454545454546
0.9090909090909091	1.3636363636363635
2.227272727272727	1.0
1.7272727272727273	0.8636363636363636
1.4545454545454546	1.1363636363636365
1.0909090909090908	1.2272727272727273
1.1363636363636365	1.8181818181818181
1.3181818181818181	2.090909090909091
1.8181818181818181	1.0
1.3181818181818181	1.5
1.0	3.090909090909091
1.1818181818181819	1.5454545454545454
1.7272727272727273	1.1818181818181819
2.0454545454545454	0.5909090909090909
2.909090909090909	0.8636363636363636
4.2272727272727275	0.5
4.2727272727272725	0.5909090909090909
3.6363636363636362	0.45454545454545453
5.5	0.6363636363636364
3.1363636363636362	0.36363636363636365
4.954545454545454	0.45454545454545453
2.6818181818181817	0.8181818181818182
5.454545454545454	0.8636363636363636
3.5	0.7727272727272727
3.1363636363636362	0.8636363636363636
2.1818181818181817	0.7727272727272727
3.227272727272727	0.7272727272727273
1.5	0.6818181818181818
2.4545454545454546	0.9090909090909091
1.6363636363636365	0.6818181818181818
2.590909090909091	0.5909090909090909
0.6818181818181818	0.7727272727272727
2.090909090909091	0.5909090909090909
1.5	1.0909090909090908
1.8181818181818181	1.5
1.7272727272727273	1.9090909090909092
1.2272727272727273	1.0454545454545454
2.8181818181818183	1.3181818181818181
2.590909090909091	1.2272727272727273
1.9545454545454546	0.9545454545454546
1.7272727272727273	1.5
1.0	2.227272727272727
1.2272727272727273	2.0454545454545454
2.272727272727273	1.7727272727272727
1.7272727272727273	3.1363636363636362
1.0	3.6818181818181817
1.1363636363636365	2.272727272727273
0.8181818181818182	2.8181818181818183
0.7727272727272727	5.954545454545454
1.5454545454545454	1.3181818181818181
1.3636363636363635	1.7272727272727273
1.5	1.8181818181818181
1.2727272727272727	2.5454545454545454
0.6363636363636364	4.090909090909091
0.8181818181818182	1.9090909090909092
0.7727272727272727	2.1363636363636362
0.6363636363636364	3.6363636363636362
0.6818181818181818	2.227272727272727
