#Cluster197
1.4705882352941178	0.17647058823529413
0.29411764705882354	0.058823529411764705
0.8235294117647058	0.058823529411764705
0.35294117647058826	0.11764705882352941
0.6470588235294118	0.17647058823529413
0.29411764705882354	0.11764705882352941
1.1176470588235294	0.058823529411764705
0.5882352941176471	0.11764705882352941
1.2352941176470589	0.29411764705882354
0.6470588235294118	0.11764705882352941
0.6470588235294118	0.058823529411764705
0.9411764705882353	0.23529411764705882
0.6470588235294118	0.11764705882352941
0.8235294117647058	0.4117647058823529
0.35294117647058826	0.29411764705882354
0.7647058823529411	0.23529411764705882
0.5294117647058824	0.5882352941176471
1.0	0.29411764705882354
0.6470588235294118	0.23529411764705882
1.1176470588235294	0.17647058823529413
1.1176470588235294	0.058823529411764705
0.7058823529411765	0.23529411764705882
0.8823529411764706	0.0
0.8235294117647058	0.11764705882352941
1.2352941176470589	0.058823529411764705
1.6470588235294117	0.23529411764705882
0.7058823529411765	0.4117647058823529
1.3529411764705883	0.29411764705882354
1.1764705882352942	0.11764705882352941
0.9411764705882353	0.11764705882352941
0.8235294117647058	0.17647058823529413
1.1176470588235294	0.058823529411764705
0.7647058823529411	0.058823529411764705
0.7647058823529411	0.17647058823529413
1.0	0.11764705882352941
1.5294117647058822	0.17647058823529413
2.0	0.29411764705882354
0.8823529411764706	0.35294117647058826
0.8235294117647058	0.0
0.5294117647058824	0.4117647058823529
1.3529411764705883	0.17647058823529413
1.0588235294117647	0.4117647058823529
1.1764705882352942	0.23529411764705882
0.9411764705882353	0.17647058823529413
1.1176470588235294	0.29411764705882354
1.2352941176470589	0.23529411764705882
1.0	0.11764705882352941
1.7058823529411764	0.17647058823529413
0.9411764705882353	0.17647058823529413
1.1764705882352942	0.058823529411764705
1.8235294117647058	0.17647058823529413
2.6470588235294117	0.058823529411764705
4.764705882352941	0.23529411764705882
3.5294117647058822	0.23529411764705882
4.588235294117647	0.058823529411764705
5.705882352941177	0.5294117647058824
6.235294117647059	0.0
6.764705882352941	0.17647058823529413
10.470588235294118	0.23529411764705882
21.470588235294116	0.6470588235294118
95.6470588235294	0.11764705882352941
17.941176470588236	0.29411764705882354
16.235294117647058	0.35294117647058826
10.176470588235293	0.35294117647058826
8.0	0.47058823529411764
7.470588235294118	0.8823529411764706
8.882352941176471	0.8235294117647058
7.823529411764706	0.5882352941176471
6.588235294117647	0.4117647058823529
4.647058823529412	0.9411764705882353
4.0588235294117645	0.8235294117647058
3.3529411764705883	3.1176470588235294
3.411764705882353	0.9411764705882353
3.823529411764706	0.6470588235294118
3.0588235294117645	1.411764705882353
1.8823529411764706	1.3529411764705883
3.0588235294117645	0.4117647058823529
4.882352941176471	0.8823529411764706
4.352941176470588	0.9411764705882353
4.411764705882353	0.9411764705882353
5.294117647058823	1.3529411764705883
5.764705882352941	1.1764705882352942
3.6470588235294117	1.1176470588235294
3.588235294117647	1.5294117647058822
3.764705882352941	5.235294117647059
2.7058823529411766	1.7058823529411764
2.7058823529411766	3.176470588235294
2.411764705882353	2.0588235294117645
1.6470588235294117	2.9411764705882355
2.5294117647058822	5.529411764705882
2.3529411764705883	7.352941176470588
1.8235294117647058	15.411764705882353
1.2941176470588236	9.941176470588236
0.5294117647058824	9.764705882352942
0.47058823529411764	19.705882352941178
0.8823529411764706	16.11764705882353
0.5294117647058824	13.647058823529411
0.7058823529411765	24.705882352941178
0.5294117647058824	10.647058823529411
0.5294117647058824	14.647058823529411
0.4117647058823529	11.0
0.5294117647058824	5.294117647058823
0.23529411764705882	5.529411764705882
0.23529411764705882	5.235294117647059
0.7647058823529411	2.764705882352941
0.35294117647058826	3.9411764705882355
0.29411764705882354	3.7058823529411766
0.4117647058823529	3.0588235294117645
0.29411764705882354	5.588235294117647
0.23529411764705882	3.3529411764705883
0.23529411764705882	4.352941176470588
0.17647058823529413	4.235294117647059
0.23529411764705882	1.7647058823529411
0.11764705882352941	3.4705882352941178
0.23529411764705882	1.8823529411764706
0.17647058823529413	2.5294117647058822
0.4117647058823529	4.294117647058823
0.058823529411764705	3.3529411764705883
0.17647058823529413	5.0
0.17647058823529413	3.411764705882353
0.4117647058823529	2.588235294117647
0.29411764705882354	3.764705882352941
0.23529411764705882	3.0588235294117645
0.29411764705882354	3.6470588235294117
0.4117647058823529	2.2941176470588234
0.058823529411764705	4.882352941176471
0.23529411764705882	3.176470588235294
0.23529411764705882	3.3529411764705883
0.0	4.176470588235294
0.11764705882352941	3.823529411764706
0.11764705882352941	3.3529411764705883
0.058823529411764705	3.1176470588235294
0.23529411764705882	2.3529411764705883
0.058823529411764705	2.0
0.17647058823529413	2.9411764705882355
0.11764705882352941	1.411764705882353
0.23529411764705882	2.4705882352941178
0.11764705882352941	3.4705882352941178
0.35294117647058826	2.1176470588235294
0.29411764705882354	3.1176470588235294
0.35294117647058826	4.470588235294118
0.23529411764705882	1.8823529411764706
0.35294117647058826	2.2941176470588234
0.5294117647058824	2.1176470588235294
0.5294117647058824	1.7647058823529411
0.17647058823529413	1.4705882352941178
0.29411764705882354	1.588235294117647
0.29411764705882354	1.2941176470588236
0.4117647058823529	0.9411764705882353
0.058823529411764705	1.2941176470588236
0.058823529411764705	1.0
